# balticporter port map	schema=4	module=lls	engine=balticporter/0.1.0-SNAPSHOT	sources=779e213f6ebe9185	files=12	policy=ece00b89e45be554	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.utils.ArrayMap#<stmt13>	lowlevel.util.ArrayMap#<stmt13>	Renamed	-	<synthetic>	0	46def600bddd1149	
member	com.badlogic.gdx.utils.ArrayMap#<stmt1>	lowlevel.util.ArrayMap#<stmt1>	Renamed	-	<synthetic>	0	8b522b416f95aa0e	
member	com.badlogic.gdx.utils.ArrayMap#<stmt2>	lowlevel.util.ArrayMap#<stmt2>	Renamed	-	<synthetic>	0	6aee388f9c1757d9	
member	com.badlogic.gdx.utils.ArrayMap#<stmt3>	lowlevel.util.ArrayMap#<stmt3>	Renamed	-	<synthetic>	0	10d7267d4e00f398	
member	com.badlogic.gdx.utils.ArrayMap#<stmt4>	lowlevel.util.ArrayMap#<stmt4>	Renamed	-	<synthetic>	0	87c61d8dd3906204	
member	com.badlogic.gdx.utils.ArrayMap#<stmt5>	lowlevel.util.ArrayMap#<stmt5>	Renamed	-	<synthetic>	0	2e36ea328b8b432f	
member	com.badlogic.gdx.utils.ArrayMap#<stmt6>	lowlevel.util.ArrayMap#<stmt6>	Renamed	-	<synthetic>	0	bbbfa890cc4239dc	
member	com.badlogic.gdx.utils.ArrayMap#<stmt7>	lowlevel.util.ArrayMap#<stmt7>	Renamed	-	<synthetic>	0	8e664614c46abb70	
member	com.badlogic.gdx.utils.ArrayMap#<stmt8>	lowlevel.util.ArrayMap#<stmt8>	Renamed	-	<synthetic>	0	b2a7adce77c5cd73	
member	com.badlogic.gdx.utils.ArrayMap#<stmt9>	lowlevel.util.ArrayMap#<stmt9>	Renamed	-	<synthetic>	0	bcff0a144b5d5962	
member	com.badlogic.gdx.utils.ArrayMap#clear()	lowlevel.util.ArrayMap#clear()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	365	271962f302470837	
member	com.badlogic.gdx.utils.ArrayMap#clear(int)	lowlevel.util.ArrayMap#clear(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	356	2033f4c8f63fe81b	
member	com.badlogic.gdx.utils.ArrayMap#containsKey(K)	lowlevel.util.ArrayMap#containsKey(K)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	226	769af4a0e703f318	
member	com.badlogic.gdx.utils.ArrayMap#containsValue(V,boolean)	lowlevel.util.ArrayMap#containsValue(V,boolean)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	240	ec176bcf4e63a9b3	
member	com.badlogic.gdx.utils.ArrayMap#ensureCapacity(int)	lowlevel.util.ArrayMap#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	380	9759c1d3026505e0	
member	com.badlogic.gdx.utils.ArrayMap#entries()	lowlevel.util.ArrayMap#entries()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	502	abe421090e4934a1	
member	com.badlogic.gdx.utils.ArrayMap#entries1	lowlevel.util.ArrayMap#entries1	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	39	d9cc8a20b7d765af	vis=private
member	com.badlogic.gdx.utils.ArrayMap#entries2	lowlevel.util.ArrayMap#entries2	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	39	bdde15a61a484f9d	vis=private
member	com.badlogic.gdx.utils.ArrayMap#equals(Any)	lowlevel.util.ArrayMap#equals(Any)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	442	0840edcb15c50b8f	
member	com.badlogic.gdx.utils.ArrayMap#equalsIdentity(Object)	lowlevel.util.ArrayMap#equalsIdentity(Object)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	462	add70fc38fdefc0b	
member	com.badlogic.gdx.utils.ArrayMap#firstKey()	lowlevel.util.ArrayMap#firstKey()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	191	47667543706ee4a8	
member	com.badlogic.gdx.utils.ArrayMap#firstValue()	lowlevel.util.ArrayMap#firstValue()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	196	48d500accceed492	
member	com.badlogic.gdx.utils.ArrayMap#get(K)	lowlevel.util.ArrayMap#get(K)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	146	55e6a430091c4b44	
member	com.badlogic.gdx.utils.ArrayMap#get(K,Nullable)	lowlevel.util.ArrayMap#get(K,Nullable<V>)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	152	82ae44d825e63ca3	
member	com.badlogic.gdx.utils.ArrayMap#getKey(V,boolean)	lowlevel.util.ArrayMap#getKey(V,boolean)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	168	e119d80db7a74707	
member	com.badlogic.gdx.utils.ArrayMap#getKeyAt(int)	lowlevel.util.ArrayMap#getKeyAt(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	181	c62333bd7fcdf1c6	
member	com.badlogic.gdx.utils.ArrayMap#getValueAt(int)	lowlevel.util.ArrayMap#getValueAt(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	186	cff0b04eb32768e1	
member	com.badlogic.gdx.utils.ArrayMap#hashCode()	lowlevel.util.ArrayMap#hashCode()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	429	c60c9a823491ee93	
member	com.badlogic.gdx.utils.ArrayMap#indexOfKey(K)	lowlevel.util.ArrayMap#indexOfKey(K)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	253	c86b8cf10a44121d	
member	com.badlogic.gdx.utils.ArrayMap#indexOfValue(V,boolean)	lowlevel.util.ArrayMap#indexOfValue(V,boolean)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	265	4b0384c7d31c6869	
member	com.badlogic.gdx.utils.ArrayMap#insert(int,K,V)	lowlevel.util.ArrayMap#insert(int,K,V)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	211	268d697013eb80b5	
member	com.badlogic.gdx.utils.ArrayMap#isEmpty()	lowlevel.util.ArrayMap#isEmpty()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	341	3b4eb03d94d2c9a5	
member	com.badlogic.gdx.utils.ArrayMap#iterator()	lowlevel.util.ArrayMap#iterator()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	493	b0ee4718c235bab1	
member	com.badlogic.gdx.utils.ArrayMap#keys	lowlevel.util.ArrayMap#keys	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	34	6b3a644b7993be99	name=keys$field
member	com.badlogic.gdx.utils.ArrayMap#keys()	lowlevel.util.ArrayMap#keys()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	548	5be05ae92e817154	
member	com.badlogic.gdx.utils.ArrayMap#keys1	lowlevel.util.ArrayMap#keys1	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	41	e1cf27190fbadb5c	vis=private
member	com.badlogic.gdx.utils.ArrayMap#keys2	lowlevel.util.ArrayMap#keys2	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	41	d0a99c599a8dba5f	vis=private
member	com.badlogic.gdx.utils.ArrayMap#notEmpty()	lowlevel.util.ArrayMap#notEmpty()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	336	39cd4126337542b3	
member	com.badlogic.gdx.utils.ArrayMap#ordered	lowlevel.util.ArrayMap#ordered	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	37	8f4c18a2d95693de	
member	com.badlogic.gdx.utils.ArrayMap#peekKey()	lowlevel.util.ArrayMap#peekKey()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	346	ac32a1be5a7baba2	
member	com.badlogic.gdx.utils.ArrayMap#peekValue()	lowlevel.util.ArrayMap#peekValue()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	351	c19183d26f31b20d	
member	com.badlogic.gdx.utils.ArrayMap#put(K,V)	lowlevel.util.ArrayMap#put(K,V)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	105	d895b123d7df0f7c	
member	com.badlogic.gdx.utils.ArrayMap#put(K,V,int)	lowlevel.util.ArrayMap#put(K,V,int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	116	a239dde4eec383a7	
member	com.badlogic.gdx.utils.ArrayMap#putAll(ArrayMap)	lowlevel.util.ArrayMap#putAll(ArrayMap<?,?>)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	130	d768ca483ba2511f	
member	com.badlogic.gdx.utils.ArrayMap#putAll(ArrayMap,int,int)	lowlevel.util.ArrayMap#putAll(ArrayMap<?,?>,int,int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	134	685754bb88ca7215	
member	com.badlogic.gdx.utils.ArrayMap#removeIndex(int)	lowlevel.util.ArrayMap#removeIndex(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	320	dcca6d3b46cb4c98	
member	com.badlogic.gdx.utils.ArrayMap#removeKey(K)	lowlevel.util.ArrayMap#removeKey(K)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	277	38c4da0cf75279fb	
member	com.badlogic.gdx.utils.ArrayMap#removeValue(V,boolean)	lowlevel.util.ArrayMap#removeValue(V,boolean)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	299	0a4258af2997f6a2	
member	com.badlogic.gdx.utils.ArrayMap#resize(int)	lowlevel.util.ArrayMap#resize(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	386	add42b7483f1d68b	
member	com.badlogic.gdx.utils.ArrayMap#reverse()	lowlevel.util.ArrayMap#reverse()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	391	f88fc7986e6ec212	
member	com.badlogic.gdx.utils.ArrayMap#setKey(int,K)	lowlevel.util.ArrayMap#setKey(int,K)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	201	b1c6f2914d7433c4	
member	com.badlogic.gdx.utils.ArrayMap#setValue(int,V)	lowlevel.util.ArrayMap#setValue(int,V)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	206	666d32e5660c569f	
member	com.badlogic.gdx.utils.ArrayMap#shrink()	lowlevel.util.ArrayMap#shrink()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	373	f8f68f881d726004	
member	com.badlogic.gdx.utils.ArrayMap#shuffle()	lowlevel.util.ArrayMap#shuffle()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	404	d042936539f85b6b	
member	com.badlogic.gdx.utils.ArrayMap#size	lowlevel.util.ArrayMap#size	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	36	184a3d5c6ff54828	
member	com.badlogic.gdx.utils.ArrayMap#toString()	lowlevel.util.ArrayMap#toString()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	474	7ee8e450f3008691	
member	com.badlogic.gdx.utils.ArrayMap#truncate(int)	lowlevel.util.ArrayMap#truncate(int)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	419	b2ccb647f1071e0e	
member	com.badlogic.gdx.utils.ArrayMap#values	lowlevel.util.ArrayMap#values	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	35	9bd0fe24ede23d92	name=values$field
member	com.badlogic.gdx.utils.ArrayMap#values()	lowlevel.util.ArrayMap#values()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	525	30939b8634dd1d68	
member	com.badlogic.gdx.utils.ArrayMap#values1	lowlevel.util.ArrayMap#values1	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	40	0a20533f43a1d54e	vis=private
member	com.badlogic.gdx.utils.ArrayMap#values2	lowlevel.util.ArrayMap#values2	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	40	a725db336e921edb	vis=private
member	com.badlogic.gdx.utils.ArrayMap$Entries#<stmt1>	lowlevel.util.ArrayMap$Entries#<stmt1>	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	573	0f9b2209291df2a6	
member	com.badlogic.gdx.utils.ArrayMap$Entries#entry	lowlevel.util.ArrayMap$Entries#entry	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	568	7c0662a6b9c77d12	
member	com.badlogic.gdx.utils.ArrayMap$Entries#hasNext()	lowlevel.util.ArrayMap$Entries#hasNext()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	576	70f456ef08a5773d	
member	com.badlogic.gdx.utils.ArrayMap$Entries#index	lowlevel.util.ArrayMap$Entries#index	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	569	1c0fa1e64dc56429	
member	com.badlogic.gdx.utils.ArrayMap$Entries#iterator()	lowlevel.util.ArrayMap$Entries#iterator()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	581	1542556cfede81fd	
member	com.badlogic.gdx.utils.ArrayMap$Entries#map	lowlevel.util.ArrayMap$Entries#map	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	567	6ac941ef837c27e6	
member	com.badlogic.gdx.utils.ArrayMap$Entries#next()	lowlevel.util.ArrayMap$Entries#next()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	586	38f6bf8a5ebdc159	
member	com.badlogic.gdx.utils.ArrayMap$Entries#remove()	lowlevel.util.ArrayMap$Entries#remove()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	594	029263d0fb1f4547	
member	com.badlogic.gdx.utils.ArrayMap$Entries#reset()	lowlevel.util.ArrayMap$Entries#reset()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	599	4bca3075772a8f6b	
member	com.badlogic.gdx.utils.ArrayMap$Entries#valid	lowlevel.util.ArrayMap$Entries#valid	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	570	2b925089abe5cd76	
member	com.badlogic.gdx.utils.ArrayMap$Keys#<stmt1>	lowlevel.util.ArrayMap$Keys#<stmt1>	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	653	0f9b2209291df2a6	
member	com.badlogic.gdx.utils.ArrayMap$Keys#hasNext()	lowlevel.util.ArrayMap$Keys#hasNext()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	656	70f456ef08a5773d	
member	com.badlogic.gdx.utils.ArrayMap$Keys#index	lowlevel.util.ArrayMap$Keys#index	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	649	1c0fa1e64dc56429	
member	com.badlogic.gdx.utils.ArrayMap$Keys#iterator()	lowlevel.util.ArrayMap$Keys#iterator()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	661	d46f62821d91930b	
member	com.badlogic.gdx.utils.ArrayMap$Keys#map	lowlevel.util.ArrayMap$Keys#map	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	648	5b3379ea07e355d0	
member	com.badlogic.gdx.utils.ArrayMap$Keys#next()	lowlevel.util.ArrayMap$Keys#next()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	665	02248d1f873638ca	
member	com.badlogic.gdx.utils.ArrayMap$Keys#remove()	lowlevel.util.ArrayMap$Keys#remove()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	671	029263d0fb1f4547	
member	com.badlogic.gdx.utils.ArrayMap$Keys#reset()	lowlevel.util.ArrayMap$Keys#reset()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	676	4bca3075772a8f6b	
member	com.badlogic.gdx.utils.ArrayMap$Keys#toArray()	lowlevel.util.ArrayMap$Keys#toArray()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	680	e2a7fc0adef6c2ca	
member	com.badlogic.gdx.utils.ArrayMap$Keys#toArray(DynamicArray)	lowlevel.util.ArrayMap$Keys#toArray(DynamicArray<Object>)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	684	c896935698fce66d	
member	com.badlogic.gdx.utils.ArrayMap$Keys#valid	lowlevel.util.ArrayMap$Keys#valid	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	650	2b925089abe5cd76	
member	com.badlogic.gdx.utils.ArrayMap$Values#<stmt1>	lowlevel.util.ArrayMap$Values#<stmt1>	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	610	0f9b2209291df2a6	
member	com.badlogic.gdx.utils.ArrayMap$Values#hasNext()	lowlevel.util.ArrayMap$Values#hasNext()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	613	70f456ef08a5773d	
member	com.badlogic.gdx.utils.ArrayMap$Values#index	lowlevel.util.ArrayMap$Values#index	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	606	1c0fa1e64dc56429	
member	com.badlogic.gdx.utils.ArrayMap$Values#iterator()	lowlevel.util.ArrayMap$Values#iterator()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	618	b08a414cf7d81a4e	
member	com.badlogic.gdx.utils.ArrayMap$Values#map	lowlevel.util.ArrayMap$Values#map	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	605	3901aa2e70712496	
member	com.badlogic.gdx.utils.ArrayMap$Values#next()	lowlevel.util.ArrayMap$Values#next()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	622	d78e4e0b173ce52a	
member	com.badlogic.gdx.utils.ArrayMap$Values#remove()	lowlevel.util.ArrayMap$Values#remove()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	628	029263d0fb1f4547	
member	com.badlogic.gdx.utils.ArrayMap$Values#reset()	lowlevel.util.ArrayMap$Values#reset()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	633	4bca3075772a8f6b	
member	com.badlogic.gdx.utils.ArrayMap$Values#toArray()	lowlevel.util.ArrayMap$Values#toArray()	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	637	9b5343e6061bd21a	
member	com.badlogic.gdx.utils.ArrayMap$Values#toArray(DynamicArray)	lowlevel.util.ArrayMap$Values#toArray(DynamicArray<Object>)	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	641	c26baa3133b329f6	
member	com.badlogic.gdx.utils.ArrayMap$Values#valid	lowlevel.util.ArrayMap$Values#valid	Renamed	-	com/badlogic/gdx/utils/ArrayMap.java	607	2b925089abe5cd76	
member	com.badlogic.gdx.utils.ComparableTimSort#<init>()	lowlevel.util.ComparableTimSort#<init>()	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	70	21c4463fa201740e	
member	com.badlogic.gdx.utils.ComparableTimSort#<init>(Array)	lowlevel.util.ComparableTimSort#<init>(Array<Object>)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	129	5638d1d12b355634	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#DEBUG	lowlevel.util.ComparableTimSort#DEBUG	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	68	1345a4cd6ac9c463	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#INITIAL_TMP_STORAGE_LENGTH	lowlevel.util.ComparableTimSort#INITIAL_TMP_STORAGE_LENGTH	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	50	e1fa0c320529a5d2	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#MIN_GALLOP	lowlevel.util.ComparableTimSort#MIN_GALLOP	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	40	d3f6c0f195ad5951	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#MIN_MERGE	lowlevel.util.ComparableTimSort#MIN_MERGE	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	34	3a9cc61291f96d9a	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#a	lowlevel.util.ComparableTimSort#a	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	37	9feee52549979475	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#binarySort(Array,int,int,int)	lowlevel.util.ComparableTimSort#binarySort(Array<Object>,int,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	211	5d65e1b78c4d01c1	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#countRunAndMakeAscending(Array,int,int)	lowlevel.util.ComparableTimSort#countRunAndMakeAscending(Array<Object>,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	273	4d746265e4038103	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#doSort(Array,int,int)	lowlevel.util.ComparableTimSort#doSort(Array<Object>,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	76	29529eb2b4729b6f	
member	com.badlogic.gdx.utils.ComparableTimSort#ensureCapacity(int)	lowlevel.util.ComparableTimSort#ensureCapacity(int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	770	ca5ac11a049e7bbc	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#gallopLeft(Comparable,Array,int,int,int)	lowlevel.util.ComparableTimSort#gallopLeft(Comparable<Object>,Array<Object>,int,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	432	4c868605208a56ae	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#gallopRight(Comparable,Array,int,int,int)	lowlevel.util.ComparableTimSort#gallopRight(Comparable<Object>,Array<Object>,int,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	496	78e24266f06cc1f4	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#mergeAt(int)	lowlevel.util.ComparableTimSort#mergeAt(int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	372	542728728b20e0e9	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#mergeCollapse()	lowlevel.util.ComparableTimSort#mergeCollapse()	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	344	b68c6f812d7ffb4f	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#mergeForceCollapse()	lowlevel.util.ComparableTimSort#mergeForceCollapse()	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	359	80d6c1dd94a6f210	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#mergeHi(int,int,int,int)	lowlevel.util.ComparableTimSort#mergeHi(int,int,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	666	c73ba84dde778afc	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#mergeLo(int,int,int,int)	lowlevel.util.ComparableTimSort#mergeLo(int,int,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	562	78b03ac9a4ccdd4a	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#minGallop	lowlevel.util.ComparableTimSort#minGallop	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	44	fc8c2da7af43f494	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#minRunLength(int)	lowlevel.util.ComparableTimSort#minRunLength(int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	318	6d3900ae4b34f3b5	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#pushRun(int,int)	lowlevel.util.ComparableTimSort#pushRun(int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	332	dd81da935cae8587	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#rangeCheck(int,int,int)	lowlevel.util.ComparableTimSort#rangeCheck(int,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	800	53627c2f519f2486	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#reverseRange(Array,int,int)	lowlevel.util.ComparableTimSort#reverseRange(Array<Object>,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	296	2fa7954d85299900	placement=companion vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#runBase	lowlevel.util.ComparableTimSort#runBase	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	63	6d144d74a295fa73	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#runLen	lowlevel.util.ComparableTimSort#runLen	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	64	cb47cd41d13818a2	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#sort(Array)	lowlevel.util.ComparableTimSort#sort(Array<Object>)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	154	7559294a4ae5ea5c	placement=companion
member	com.badlogic.gdx.utils.ComparableTimSort#sort(Array,int,int)	lowlevel.util.ComparableTimSort#sort(Array<Object>,int,int)	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	158	5fd288b9541d3179	placement=companion
member	com.badlogic.gdx.utils.ComparableTimSort#stackSize	lowlevel.util.ComparableTimSort#stackSize	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	62	ee740514ff371c3b	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#tmp	lowlevel.util.ComparableTimSort#tmp	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	53	8dfca1e1c9ef8790	vis=private
member	com.badlogic.gdx.utils.ComparableTimSort#tmpCount	lowlevel.util.ComparableTimSort#tmpCount	Renamed	-	com/badlogic/gdx/utils/ComparableTimSort.java	54	e1ea500fa82a3e88	vis=private
member	com.badlogic.gdx.utils.Array#<init>(Array,MkArray)	lowlevel.util.DynamicArray#<init>(Array<T>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	103	0ea647083bda6f1d	
member	com.badlogic.gdx.utils.Array#<init>(DynamicArray,MkArray)	lowlevel.util.DynamicArray#<init>(DynamicArray<?>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	94	6d455c3dad32058c	
member	com.badlogic.gdx.utils.Array#<init>(Function1,MkArray)	lowlevel.util.DynamicArray#<init>(Function1<int,Array<T>>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	68	523a5a6c6bb44be4	
member	com.badlogic.gdx.utils.Array#<init>(MkArray)	lowlevel.util.DynamicArray#<init>(MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	42	51942f3892f2415f	
member	com.badlogic.gdx.utils.Array#<init>(boolean,Array,int,int,MkArray)	lowlevel.util.DynamicArray#<init>(boolean,Array<T>,int,int,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	111	4e26dcde385bd0ae	
member	com.badlogic.gdx.utils.Array#<init>(boolean,int,Function1,MkArray)	lowlevel.util.DynamicArray#<init>(boolean,int,Function1<int,Array<T>>,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	62	f9d24ccf947cf3c6	
member	com.badlogic.gdx.utils.Array#<init>(boolean,int,MkArray)	lowlevel.util.DynamicArray#<init>(boolean,int,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	54	bc134ef58384bd0c	
member	com.badlogic.gdx.utils.Array#<init>(int,MkArray)	lowlevel.util.DynamicArray#<init>(int,MkArray<T>)	Renamed	-	com/badlogic/gdx/utils/Array.java	47	4e630f9567afabc4	
member	com.badlogic.gdx.utils.Array#<stmt10>	lowlevel.util.DynamicArray#<stmt10>	Renamed	-	<synthetic>	0	a252e092020b15ad	
member	com.badlogic.gdx.utils.Array#<stmt11>	lowlevel.util.DynamicArray#<stmt11>	Renamed	-	<synthetic>	0	d1ea409207cbf78a	
member	com.badlogic.gdx.utils.Array#<stmt12>	lowlevel.util.DynamicArray#<stmt12>	Renamed	-	<synthetic>	0	26b047b7b1adac3c	
member	com.badlogic.gdx.utils.Array#<stmt13>	lowlevel.util.DynamicArray#<stmt13>	Renamed	-	<synthetic>	0	986e8cf4fda4902c	
member	com.badlogic.gdx.utils.Array#<stmt14>	lowlevel.util.DynamicArray#<stmt14>	Renamed	-	<synthetic>	0	2ea133a615e73cbc	
member	com.badlogic.gdx.utils.Array#<stmt15>	lowlevel.util.DynamicArray#<stmt15>	Renamed	-	<synthetic>	0	cd9bb20c1c1cbd2a	
