# balticporter port map	schema=4	module=sge	engine=balticporter/0.1.0-SNAPSHOT	sources=d4e1a1128812d482	files=597	policy=7fbff6caae2fe3f3	jdk=22
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedDownFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedDownFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	140	68afdc8e1fc7ecbf	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedFocusedFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedFocusedFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	140	930eb1cbc184a4a5	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	140	1796792afc4fab64	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedOverFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#checkedOverFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	140	5c8ab325277030c8	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#disabledFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#disabledFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	139	b1dbbf67bdf04a67	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#downFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#downFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	139	011b6455ca2833fa	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#focusedFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#focusedFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	139	79c81bfd39c30de3	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#font	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#font	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	138	31f9258075a11f9b	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#fontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#fontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	139	e644810735d47dca	
member	com.badlogic.gdx.scenes.scene2d.ui.TextButton$TextButtonStyle#overFontColor	sge.scenes.scene2d.ui.TextButton$TextButtonStyle#overFontColor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextButton.java	139	eb4efdbdb7023474	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<init>(Nullable,Skin,Sge)	sge.scenes.scene2d.ui.TextField#<init>(Nullable<String>,Skin,Sge)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	134	636617d91cfff209	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<init>(Nullable,Skin,String,Sge)	sge.scenes.scene2d.ui.TextField#<init>(Nullable<String>,Skin,String,Sge)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	138	15e238c25f0434c4	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<stmt1>	sge.scenes.scene2d.ui.TextField#<stmt1>	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	143	d43bf9f451d17d77	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<stmt2>	sge.scenes.scene2d.ui.TextField#<stmt2>	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	144	f464618859edaa95	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<stmt3>	sge.scenes.scene2d.ui.TextField#<stmt3>	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	145	32fffd18ae01f8b6	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<stmt4>	sge.scenes.scene2d.ui.TextField#<stmt4>	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	146	553da870aed412c2	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#<stmt5>	sge.scenes.scene2d.ui.TextField#<stmt5>	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	147	431836f48211c3df	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#BACKSPACE	sge.scenes.scene2d.ui.TextField#BACKSPACE	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	67	72ba1010d9a9fdaf	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#BULLET	sge.scenes.scene2d.ui.TextField#BULLET	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	72	3ad04a44a0f55c2d	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#CARRIAGE_RETURN	sge.scenes.scene2d.ui.TextField#CARRIAGE_RETURN	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	68	f69e5ef445795d2a	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#DEFAULT_ONSCREEN_KEYBOARD$set	sge.scenes.scene2d.ui.TextField#DEFAULT_ONSCREEN_KEYBOARD$set	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	74	f29da9e7ba22111a	placement=companion vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#DEFAULT_ONSCREEN_KEYBOARD$value	sge.scenes.scene2d.ui.TextField#DEFAULT_ONSCREEN_KEYBOARD$value	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	74	4e4f1adc0c93e1b6	placement=companion vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#DEFAULT_ONSCREEN_KEYBOARD(Sge)	sge.scenes.scene2d.ui.TextField#DEFAULT_ONSCREEN_KEYBOARD(Sge)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	74	b1f20335d957959b	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#DELETE	sge.scenes.scene2d.ui.TextField#DELETE	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	71	f550ea31cd09712b	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#NEWLINE	sge.scenes.scene2d.ui.TextField#NEWLINE	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	69	5c1277d58bc7da87	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#TAB	sge.scenes.scene2d.ui.TextField#TAB	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	70	b95d681db37ce929	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getAlignment()	sge.scenes.scene2d.ui.TextField#alignment()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	777	8f008a090b1286ab	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setAlignment(Align)	sge.scenes.scene2d.ui.TextField#alignment_=(Align)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	773	bb7d334f3065e8df	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#appendText(Nullable)	sge.scenes.scene2d.ui.TextField#appendText(Nullable<String>)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	640	016c215a587b6f62	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#autocompleteOptions	sge.scenes.scene2d.ui.TextField#autocompleteOptions	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	113	d0843cd84c165b5d	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getBackgroundDrawable()	sge.scenes.scene2d.ui.TextField#backgroundDrawable()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	319	3d89a6f325a1cc38	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#blinkTask	sge.scenes.scene2d.ui.TextField#blinkTask	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	120	d2bf917af97f7fe9	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#blinkTime	sge.scenes.scene2d.ui.TextField#blinkTime	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	119	52aafd76e4ee3a86	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#calculateOffsets()	sge.scenes.scene2d.ui.TextField#calculateOffsets()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	255	7c0bbd168c438e5c	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#changeText(String,String)	sge.scenes.scene2d.ui.TextField#changeText(String,String)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	667	ab338904b9cf4f60	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#clearSelection()	sge.scenes.scene2d.ui.TextField#clearSelection()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	720	16ba84a84f11bc53	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#clipboard	sge.scenes.scene2d.ui.TextField#clipboard	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	93	441d92b2e7f0b647	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#continueCursor(int,int)	sge.scenes.scene2d.ui.TextField#continueCursor(int,int)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	819	13f7778146dc8838	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#copy()	sge.scenes.scene2d.ui.TextField#copy()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	478	cb46a4e301a9e85c	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#createInputListener()	sge.scenes.scene2d.ui.TextField#createInputListener	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	154	9c85e8ac7e931520	form=parenless
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#cursor	sge.scenes.scene2d.ui.TextField#cursor	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	84	32e4eff0ebacfaf8	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#cursorOn	sge.scenes.scene2d.ui.TextField#cursorOn	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	118	97a7626a28b0e49e	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getCursorPosition()	sge.scenes.scene2d.ui.TextField#cursorPosition()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	731	67eb51512953e78a	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setCursorPosition(int)	sge.scenes.scene2d.ui.TextField#cursorPosition_=(int)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	725	567a5f24844eb1e1	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#cut()	sge.scenes.scene2d.ui.TextField#cut()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	486	97982c616b46386a	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#cut(boolean)	sge.scenes.scene2d.ui.TextField#cut(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	490	4bdb99cac6a68d88	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getDefaultInputListener()	sge.scenes.scene2d.ui.TextField#defaultInputListener()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	601	b38f0b200c5f70ef	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#delete(boolean)	sge.scenes.scene2d.ui.TextField#delete(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	530	f29f7d5be5b82be8	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#isDisabled	sge.scenes.scene2d.ui.TextField#disabled	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	98	4695ebec0aa02f08	name=disabled$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#isDisabled()	sge.scenes.scene2d.ui.TextField#disabled()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	807	869a978b5b7ae995	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setDisabled(boolean)	sge.scenes.scene2d.ui.TextField#disabled_=(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	803	4f5ef66eca0da04c	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#displayText	sge.scenes.scene2d.ui.TextField#displayText	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	92	2a914565bc91aa06	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#draw(Batch,float)	sge.scenes.scene2d.ui.TextField#draw(Batch,float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	325	bc9df4a7248f53cc	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#drawBackground(Drawable,Batch,float,float,float,float)	sge.scenes.scene2d.ui.TextField#drawBackground(Drawable,Batch,float,float,float,float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	403	ec4a6deacfff09f4	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#drawCursor(Drawable,Batch,BitmapFont,float,float)	sge.scenes.scene2d.ui.TextField#drawCursor(Drawable,Batch,BitmapFont,float,float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	421	fc3bf9f54e567e43	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#drawMessageText(Batch,BitmapFont,float,float,float)	sge.scenes.scene2d.ui.TextField#drawMessageText(Batch,BitmapFont,float,float,float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	417	8c82699d56a21f05	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#drawSelection(Drawable,Batch,BitmapFont,float,float)	sge.scenes.scene2d.ui.TextField#drawSelection(Drawable,Batch,BitmapFont,float,float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	408	edb43a2981d4beaf	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#drawText(Batch,BitmapFont,float,float)	sge.scenes.scene2d.ui.TextField#drawText(Batch,BitmapFont,float,float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	413	f7e94a449c6c78ee	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#filter	sge.scenes.scene2d.ui.TextField#filter	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	96	ffa8d6dc95e4ba11	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#findNextTextField(DynamicArray,Nullable,Vector2,Vector2,boolean)	sge.scenes.scene2d.ui.TextField#findNextTextField(DynamicArray<Actor>,Nullable<TextField>,Vector2,Vector2,boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	577	916623499af5ca99	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getFocusTraversal	sge.scenes.scene2d.ui.TextField#focusTraversal	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	98	1d490ded41f9e5d2	name=focusTraversal$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getFocusTraversal()	sge.scenes.scene2d.ui.TextField#focusTraversal()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	624	f829254bd925b65b	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setFocusTraversal(boolean)	sge.scenes.scene2d.ui.TextField#focusTraversal_=(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	620	8d96e9a28d0867fb	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#focused	sge.scenes.scene2d.ui.TextField#focused	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	117	9d0c8c6171c9518c	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#fontOffset	sge.scenes.scene2d.ui.TextField#fontOffset	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	109	e7a62b22fb4d26f3	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getPrefHeight()	sge.scenes.scene2d.ui.TextField#getPrefHeight()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	752	e399acf1e5bb1f37	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getPrefWidth()	sge.scenes.scene2d.ui.TextField#getPrefWidth()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	748	5249cc4337e72554	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getTextY(BitmapFont,Nullable)	sge.scenes.scene2d.ui.TextField#getTextY(BitmapFont,Nullable<Drawable>)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	390	62b114d6e8c4cd91	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#glyphPositions	sge.scenes.scene2d.ui.TextField#glyphPositions	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	88	5e957d14a9451dfa	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#hasSelection	sge.scenes.scene2d.ui.TextField#hasSelection	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	85	66556fd9f9464c7e	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#initialize()	sge.scenes.scene2d.ui.TextField#initialize()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	150	16e8f7f6f33b7ac5	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#inputListener	sge.scenes.scene2d.ui.TextField#inputListener	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	94	d81732f458c71f02	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#insert(int,CharSequence,String)	sge.scenes.scene2d.ui.TextField#insert(int,CharSequence,String)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	525	b1c06a67d7c1a6f5	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#isWordCharacter(char)	sge.scenes.scene2d.ui.TextField#isWordCharacter(char)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	173	fe292588eae92312	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#keyRepeatInitialTime	sge.scenes.scene2d.ui.TextField#keyRepeatInitialTime	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	80	7b99ef6523e8c06c	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#keyRepeatTask	sge.scenes.scene2d.ui.TextField#keyRepeatTask	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	131	86263d6869c13618	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#keyRepeatTime	sge.scenes.scene2d.ui.TextField#keyRepeatTime	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	81	032409e6119361b9	placement=companion
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#keyboard	sge.scenes.scene2d.ui.TextField#keyboard	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	97	81f4e61bcde774f2	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#keyboardType	sge.scenes.scene2d.ui.TextField#keyboardType	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	114	65c3f2d92db8886e	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#lastChangeTime	sge.scenes.scene2d.ui.TextField#lastChangeTime	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	103	c7e7acdc80049c32	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#layout	sge.scenes.scene2d.ui.TextField#layout	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	87	4ad8d20508875635	name=layout$shadow
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#letterUnderCursor(float)	sge.scenes.scene2d.ui.TextField#letterUnderCursor(float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	158	bb8bf14fbb50b0f2	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#listener	sge.scenes.scene2d.ui.TextField#listener	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	95	8e687239c72e6f76	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getMaxLength	sge.scenes.scene2d.ui.TextField#maxLength	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	112	9e469067a4b06e6a	name=maxLength$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getMaxLength()	sge.scenes.scene2d.ui.TextField#maxLength()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	212	834128dde719074d	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setMaxLength(int)	sge.scenes.scene2d.ui.TextField#maxLength_=(int)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	208	469ec4370bcb02b2	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getMessageText	sge.scenes.scene2d.ui.TextField#messageText	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	91	ead8fbf1075fe7a2	name=messageText$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getMessageText()	sge.scenes.scene2d.ui.TextField#messageText()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	629	5e512e36d1dc78bf	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setMessageText(Nullable)	sge.scenes.scene2d.ui.TextField#messageText_=(Nullable<String>)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	635	d780d51209e30c54	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#moveCursor(boolean,boolean)	sge.scenes.scene2d.ui.TextField#moveCursor(boolean,boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	811	a7faa167563b17ec	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#next(boolean)	sge.scenes.scene2d.ui.TextField#next(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	549	144717678a700a1b	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#onlyFontChars	sge.scenes.scene2d.ui.TextField#onlyFontChars	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	98	10c5a05bb0256f3c	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getOnscreenKeyboard()	sge.scenes.scene2d.ui.TextField#onscreenKeyboard()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	736	a76d460d013c88e3	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setOnscreenKeyboard(OnscreenKeyboard)	sge.scenes.scene2d.ui.TextField#onscreenKeyboard_=(OnscreenKeyboard)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	740	968479998f1fa06c	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#passwordBuffer	sge.scenes.scene2d.ui.TextField#passwordBuffer	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	106	0f153e0e50ebb932	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#passwordCharacter	sge.scenes.scene2d.ui.TextField#passwordCharacter	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	107	2091410bdb464b8d	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#isPasswordMode	sge.scenes.scene2d.ui.TextField#passwordMode	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	105	4855288371c02aca	name=passwordMode$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#isPasswordMode()	sge.scenes.scene2d.ui.TextField#passwordMode()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	788	0e4e24e560e1f960	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setPasswordMode(boolean)	sge.scenes.scene2d.ui.TextField#passwordMode_=(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	783	ad7a31c4032c3f90	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#paste(Nullable,boolean)	sge.scenes.scene2d.ui.TextField#paste(Nullable<String>,boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	498	c76fd09339643b4d	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#preventAutoCorrection	sge.scenes.scene2d.ui.TextField#preventAutoCorrection	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	115	038083f32ac55d1a	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getProgrammaticChangeEvents	sge.scenes.scene2d.ui.TextField#programmaticChangeEvents	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	132	cc28d6be7255c774	name=programmaticChangeEvents$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getProgrammaticChangeEvents()	sge.scenes.scene2d.ui.TextField#programmaticChangeEvents()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	683	3ba92f3862156946	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setProgrammaticChangeEvents(boolean)	sge.scenes.scene2d.ui.TextField#programmaticChangeEvents_=(boolean)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	679	03f8fb5db22aabe5	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#renderOffset	sge.scenes.scene2d.ui.TextField#renderOffset	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	110	2aef6c49ef1a7437	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#selectAll()	sge.scenes.scene2d.ui.TextField#selectAll()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	716	f6da0483c750a191	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getSelection()	sge.scenes.scene2d.ui.TextField#selection()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	691	9a7324091eef3bf4	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getSelectionStart	sge.scenes.scene2d.ui.TextField#selectionStart	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	84	14fa8966bbab03e9	name=selectionStart$field
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#getSelectionStart()	sge.scenes.scene2d.ui.TextField#selectionStart()	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	687	e50bd389b885ae71	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#selectionWidth	sge.scenes.scene2d.ui.TextField#selectionWidth	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	100	3ccd6f0d6bf98b30	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#selectionX	sge.scenes.scene2d.ui.TextField#selectionX	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	100	d01ea2b069bf4c65	vis=private
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setAutocompleteOptions(Array)	sge.scenes.scene2d.ui.TextField#setAutocompleteOptions(Array<String>)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	218	b2ea56655c797766	
member	com.badlogic.gdx.scenes.scene2d.ui.TextField#setBlinkTime(float)	sge.scenes.scene2d.ui.TextField#setBlinkTime(float)	Renamed	-	com/badlogic/gdx/scenes/scene2d/ui/TextField.java	799	169271a9b83d4e62	
