#unit	member	kind	digest
sge.textra.Font	sge.textra.Font#underBreadth	val	c24e6675745a69de
sge.textra.Font	sge.textra.Font#underLength	val	ccfc471c6b4b8e81
sge.textra.Font	sge.textra.Font#underX	val	314c90841ca9939f
sge.textra.Font	sge.textra.Font#underY	val	ac7c1b590143b167
sge.textra.Font	sge.textra.Font#useIntegerPositions(boolean)	def	b3706eacda1b884a
sge.textra.Font	sge.textra.Font#vertexShader	val	3175ae2508c8196a
sge.textra.Font	sge.textra.Font#vertices	val	6acf271668e3ebe9
sge.textra.Font	sge.textra.Font#whiteBlock	val	a8fa08dae29308a2
sge.textra.Font	sge.textra.Font#widthAdjust	val	023f37b007c3eba8
sge.textra.Font	sge.textra.Font#xAdjust	val	a9db8e43a76ea529
sge.textra.Font	sge.textra.Font#xAdvance(Font,float,long)	def	a7fc7ce987614ff5
sge.textra.Font	sge.textra.Font#yAdjust	val	212c5714857b414b
sge.textra.Font	sge.textra.Font$DistanceFieldType	class	b77a700d65dbed5e
sge.textra.Font	sge.textra.Font$DistanceFieldType#ALL	val	ed8ef27a6cb156f7
sge.textra.Font	sge.textra.Font$FontFamily	class	77a11f8bd56688bf
sge.textra.Font	sge.textra.Font$FontFamily#<init>(Array<Font>,Sge)	ctor	a4a54491053b793d
sge.textra.Font	sge.textra.Font$FontFamily#<init>(Array<Font>,int,int,Sge)	ctor	d48a16d19e6cf1e5
sge.textra.Font	sge.textra.Font$FontFamily#<init>(Array<String>,Array<Font>,Sge)	ctor	5a3f5d1156137aa2
sge.textra.Font	sge.textra.Font$FontFamily#<init>(Array<String>,Array<Font>,int,int,Sge)	ctor	e6e9c1016d9a9ab0
sge.textra.Font	sge.textra.Font$FontFamily#<init>(FWSkin,Sge)	ctor	8e6cc1f43dc112ae
sge.textra.Font	sge.textra.Font$FontFamily#<init>(FontFamily,Sge)	ctor	7f8848289ed9f286
sge.textra.Font	sge.textra.Font$FontFamily#<init>(OrderedMap<String,Font>,Sge)	ctor	17327edf64c05854
sge.textra.Font	sge.textra.Font$FontFamily#<init>(Sge)	ctor	6e970d79f5b21976
sge.textra.Font	sge.textra.Font$FontFamily#<init>(Skin,Sge)	ctor	a816e4d136fa98db
sge.textra.Font	sge.textra.Font$FontFamily#connected	val	93b24ecae7350db9
sge.textra.Font	sge.textra.Font$FontFamily#fontAliases	val	9beb9153b8797b46
sge.textra.Font	sge.textra.Font$FontFamily#get(String)	def	52d844828dd906e2
sge.textra.Font	sge.textra.Font$FontFamily#initBitmapFonts(Skin)	def	48cb435b652dc685
sge.textra.Font	sge.textra.Font$FontFamily#resizeDistanceFields(float,float)	def	e3e9ec86333b8446
sge.textra.Font	sge.textra.Font$FontFamily#resizeDistanceFields(float,float,Viewport)	def	e0649daa9451f6ed
sge.textra.Font	sge.textra.Font$GlyphRegion	class	f0f881dc5258682a
sge.textra.Font	sge.textra.Font$GlyphRegion#<init>(AtlasRegion)	ctor	103b5ec6fa697fcc
sge.textra.Font	sge.textra.Font$GlyphRegion#<init>(GlyphRegion)	ctor	be1c643c349245d9
sge.textra.Font	sge.textra.Font$GlyphRegion#<init>(TextureRegion)	ctor	ed974915e353b317
sge.textra.Font	sge.textra.Font$GlyphRegion#<init>(TextureRegion,float,float,float)	ctor	0abbcb05d0711966
sge.textra.Font	sge.textra.Font$GlyphRegion#<init>(TextureRegion,float,float,float,float)	ctor	15cc899357becc1d
sge.textra.Font	sge.textra.Font$GlyphRegion#flip(boolean,boolean)	def	322d5f7499c34f78
sge.textra.Font	sge.textra.Font$GlyphRegion#getMaxDimension()	def	93f10b5c1a8e05c0
sge.textra.Font	sge.textra.Font$GlyphRegion#offsetX	val	25eba55a367eadbb
sge.textra.Font	sge.textra.Font$GlyphRegion#offsetY	val	5598e789b5f2b84c
sge.textra.Font	sge.textra.Font$GlyphRegion#xAdvance	val	5b23c080a000376b
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion	class	a1413eee4afa2850
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#flip(boolean,boolean)	def	c89d7047b1174a17
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#getRegionHeight()	def	5efd409f10fc25ad
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#getRegionWidth()	def	93300eeec2252a9c
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#getRegionX()	def	6b10b98770fa2009
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#getRegionY()	def	d17c97e448033995
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#height	val	f8df0503f45b1626
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#isFlipX()	def	97b4e0bfc57da683
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#isFlipY()	def	31f6903a38138acb
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#make(int,int,int,int)	def	dbad5f147eb2a456
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegion(Texture)	def	26cb343d0635fe8f
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegion(TextureRegion)	def	fe6d807d9920625d
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegion(TextureRegion,int,int,int,int)	def	33786cb27b56a7b6
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegion(float,float,float,float)	def	03462c6012c1588f
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegion(int,int,int,int)	def	66a7139a992864a0
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegionHeight(int)	def	e4dc0ff347eeb1a6
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegionWidth(int)	def	8f844d4cdff75248
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegionX(int)	def	b1dfd1a365b69a1d
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#setRegionY(int)	def	1b2508f5703b803e
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#width	val	74493e2849cd05f3
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#x	val	dc970fa0e773b18b
sge.textra.Font	sge.textra.Font$TexturelessAtlasRegion#y	val	bf9d6e20f85842cc
sge.textra.Font	sge.textra.Font$TexturelessRegion	class	6d93db700514ccc0
sge.textra.Font	sge.textra.Font$TexturelessRegion#<init>(Texture)	ctor	2e7e5cb82d677758
sge.textra.Font	sge.textra.Font$TexturelessRegion#<init>(Texture,float,float,float,float)	ctor	9afca734f43854c0
sge.textra.Font	sge.textra.Font$TexturelessRegion#<init>(Texture,int,int)	ctor	9d010a5ece29b973
sge.textra.Font	sge.textra.Font$TexturelessRegion#<init>(Texture,int,int,int,int)	ctor	9be0808765de10cb
sge.textra.Font	sge.textra.Font$TexturelessRegion#<init>(TextureRegion)	ctor	883d1ad9cf90669b
sge.textra.Font	sge.textra.Font$TexturelessRegion#<init>(TextureRegion,int,int,int,int)	ctor	dd764f37f8affc38
sge.textra.Font	sge.textra.Font$TexturelessRegion#flip(boolean,boolean)	def	c89d7047b1174a17
sge.textra.Font	sge.textra.Font$TexturelessRegion#getRegionHeight()	def	5efd409f10fc25ad
sge.textra.Font	sge.textra.Font$TexturelessRegion#getRegionWidth()	def	93300eeec2252a9c
sge.textra.Font	sge.textra.Font$TexturelessRegion#getRegionX()	def	6b10b98770fa2009
sge.textra.Font	sge.textra.Font$TexturelessRegion#getRegionY()	def	d17c97e448033995
sge.textra.Font	sge.textra.Font$TexturelessRegion#height	val	f8df0503f45b1626
sge.textra.Font	sge.textra.Font$TexturelessRegion#isFlipX()	def	97b4e0bfc57da683
sge.textra.Font	sge.textra.Font$TexturelessRegion#isFlipY()	def	31f6903a38138acb
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegion(Texture)	def	26cb343d0635fe8f
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegion(TextureRegion)	def	fe6d807d9920625d
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegion(TextureRegion,int,int,int,int)	def	33786cb27b56a7b6
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegion(float,float,float,float)	def	03462c6012c1588f
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegion(int,int,int,int)	def	66a7139a992864a0
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegionHeight(int)	def	e4dc0ff347eeb1a6
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegionWidth(int)	def	8f844d4cdff75248
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegionX(int)	def	b1dfd1a365b69a1d
sge.textra.Font	sge.textra.Font$TexturelessRegion#setRegionY(int)	def	1b2508f5703b803e
sge.textra.Font	sge.textra.Font$TexturelessRegion#width	val	74493e2849cd05f3
sge.textra.Font	sge.textra.Font$TexturelessRegion#x	val	dc970fa0e773b18b
sge.textra.Font	sge.textra.Font$TexturelessRegion#y	val	bf9d6e20f85842cc
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton	class	6c808a64857342f2
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#<init>(?,ImageTextButtonStyle,Font,Sge)	ctor	c6f491017d315341
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#<init>(?,ImageTextButtonStyle,Sge)	ctor	edea3d210a9a95c4
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#<init>(?,Skin,Font,Sge)	ctor	7420edd0fdfae774
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#<init>(?,Skin,Sge)	ctor	375b16784808223c
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#<init>(?,Skin,String,Font,Sge)	ctor	dbcfdf86666e52a7
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#<init>(?,Skin,String,Sge)	ctor	5929695e99a4a5c2
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#draw(Batch,float)	def	ed8d2e033a08ad16
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getFontColor()	def	b819594c113aef8f
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getImage()	def	8db8bcdaed233b36
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getImageCell()	def	ccb08bb825aaf6d2
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getImageDrawable()	def	eff2b0cac2fa3ea5
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getLabel()	def	055e55bbadae163e
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getLabelCell()	def	c1324913fb87d70b
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getStyle()	def	b0be412b86b49541
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#getText()	def	00008968fd414ba4
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#image	val	b18a2d01b829356b
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#label	val	1d47cac6a6afa260
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#newImage()	def	44f276156f3d0b1c
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#newLabel(String,Font,Color)	def	e0b4f0f138b22338
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#newLabel(String,LabelStyle)	def	f1a34548f748d38a
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#setLabel(TextraLabel)	def	83aca9dabfea0769
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#setStyle(ButtonStyle)	def	d34808225b11d3a1
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#setStyle(ButtonStyle,Font)	def	7ba0b45aa2032e52
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#setStyle(ButtonStyle,boolean)	def	a7350ed2ddc32d7a
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#setText(CharSequence)	def	7e0d3a9c2a091713
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#skipToTheEnd()	def	b9d8691d073115a6
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#style	val	7ea8b0656a331295
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#toString()	def	29e789da6ac90a0c
sge.textra.ImageTextraButton	sge.textra.ImageTextraButton#updateImage()	def	c2e8fb82fb343606
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton	class	585ea9e5b5aaa615
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#<init>(String,ImageTextButtonStyle,Font,Sge)	ctor	d9dcd4667dc5f8f1
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#<init>(String,ImageTextButtonStyle,Sge)	ctor	0fa528c635920e4f
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#<init>(String,Skin,Font,Sge)	ctor	8460b7d6aff5790d
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#<init>(String,Skin,Sge)	ctor	93d6716faa0d9037
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#<init>(String,Skin,String,Font,Sge)	ctor	fe8579d447881575
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#<init>(String,Skin,String,Sge)	ctor	8f88ac6dbc56b7da
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#newLabel(String,Font,Color)	def	d4b07fe048ccf519
sge.textra.ImageTypingButton	sge.textra.ImageTypingButton#newLabel(String,LabelStyle)	def	57c15023d3e7d49e
sge.textra.InternalToken	sge.textra.InternalToken	class	619f903d41cd29a7
sge.textra.InternalToken	sge.textra.InternalToken#fromName(String)	def	7259c8c089264046
sge.textra.InternalToken	sge.textra.InternalToken#toString()	def	226dd2db4982bb2a
sge.textra.Justify	sge.textra.Justify	class	5763b61548e07554
sge.textra.Justify	sge.textra.Justify#<stmt1>	stmt	fc51f4eef73447d7
sge.textra.Justify	sge.textra.Justify#<stmt2>	stmt	d933887c9093a4bd
sge.textra.Justify	sge.textra.Justify#<stmt3>	stmt	090b7cc1755c962f
sge.textra.Justify	sge.textra.Justify#affectAllGlyphs	val	46278066e17a8be4
sge.textra.Justify	sge.textra.Justify#affectSpaces	val	885f5cc9e22e5399
sge.textra.Justify	sge.textra.Justify#ignoreLastLine	val	27ab1706e6e1eafd
sge.textra.KnownFonts	sge.textra.KnownFonts	class	b07bfa8f4b5cad0c
sge.textra.KnownFonts	sge.textra.KnownFonts#<clinit>	init	2cc816a2164b3e3c
sge.textra.KnownFonts	sge.textra.KnownFonts#<stmt1>	stmt	03581a5cc4f39ea3
sge.textra.KnownFonts	sge.textra.KnownFonts#<stmt2>	stmt	d6396844112bd278
sge.textra.KnownFonts	sge.textra.KnownFonts#ABYSSINICA_SIL	val	e1e82bfde909ee98
sge.textra.KnownFonts	sge.textra.KnownFonts#ASUL	val	2396fcb2a6b631ed
sge.textra.KnownFonts	sge.textra.KnownFonts#AUBREY	val	fcce49d2685f28f5
sge.textra.KnownFonts	sge.textra.KnownFonts#A_STARRY	val	c71284116ab2c046
sge.textra.KnownFonts	sge.textra.KnownFonts#BIRDLAND_AEROPLANE	val	b13fb0313668b63d
sge.textra.KnownFonts	sge.textra.KnownFonts#BITTER	val	87126145f63a1208
sge.textra.KnownFonts	sge.textra.KnownFonts#BONHEUR_ROYALE	val	8b22319ee98076c1
sge.textra.KnownFonts	sge.textra.KnownFonts#CANADA1500	val	ff52a018451c8da3
sge.textra.KnownFonts	sge.textra.KnownFonts#CASCADIA_MONO	val	20777ce1d88d98ee
sge.textra.KnownFonts	sge.textra.KnownFonts#CAVEAT	val	3bc06f61c55d1687
sge.textra.KnownFonts	sge.textra.KnownFonts#CHANGA_ONE	val	715622899c0794b7
sge.textra.KnownFonts	sge.textra.KnownFonts#COMIC_MONO	val	8b22ddc716a9597c
sge.textra.KnownFonts	sge.textra.KnownFonts#COMPUTER_SAYS_NO	val	aeb11a5d0004c9b0
sge.textra.KnownFonts	sge.textra.KnownFonts#CORDATA_16X26	val	a81206f56620dcb4
sge.textra.KnownFonts	sge.textra.KnownFonts#COZETTE	val	2e2b5532c86aa584
sge.textra.KnownFonts	sge.textra.KnownFonts#CRETE_ROUND	val	eaa303a7cde1b1d0
sge.textra.KnownFonts	sge.textra.KnownFonts#DEJAVU_SANS	val	4f6ea0ba4974d663
sge.textra.KnownFonts	sge.textra.KnownFonts#DEJAVU_SANS_CONDENSED	val	cc273bf40477336e
sge.textra.KnownFonts	sge.textra.KnownFonts#DEJAVU_SANS_MONO	val	a2e2de5b63026d1b
sge.textra.KnownFonts	sge.textra.KnownFonts#DEJAVU_SERIF	val	6b7b86f905190d4b
sge.textra.KnownFonts	sge.textra.KnownFonts#DEJAVU_SERIF_CONDENSED	val	cf0115d386a70ecb
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH	val	9013daefb3c8cbed
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_CONDENSED	val	bd9c9af8d9c68791
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_CONDENSED_HEAVY	val	be9d4988ec92c207
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_CONDENSED_LIGHT	val	01613e765916293e
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_EXPANDED	val	f4efa123bff7a24f
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_EXPANDED_HEAVY	val	6f44ea26784082d8
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_EXPANDED_LIGHT	val	c8da9851627aa93d
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_HEAVY	val	3deeb6ccbee7b137
sge.textra.KnownFonts	sge.textra.KnownFonts#DINISH_LIGHT	val	9ac93277716982ed
sge.textra.KnownFonts	sge.textra.KnownFonts#FNT_NAMES	val	0a6a098e7822303d
sge.textra.KnownFonts	sge.textra.KnownFonts#GENTIUM	val	5e6052d1decec81d
sge.textra.KnownFonts	sge.textra.KnownFonts#GENTIUM_UN_ITALIC	val	07e8eca08884390f
sge.textra.KnownFonts	sge.textra.KnownFonts#GLACIAL_INDIFFERENCE	val	e72a46991c3b7a12
sge.textra.KnownFonts	sge.textra.KnownFonts#GO_NOTO_UNIVERSAL	val	3ac909db746e0552
sge.textra.KnownFonts	sge.textra.KnownFonts#GRENZE	val	6b11469c49693701
sge.textra.KnownFonts	sge.textra.KnownFonts#HANAZONO	val	9501bf0c785fdfea
sge.textra.KnownFonts	sge.textra.KnownFonts#IBM_8X16	val	946dc7b8a7beb83d
sge.textra.KnownFonts	sge.textra.KnownFonts#IBM_8X16_SAD	val	6310ae421a584a6e
sge.textra.KnownFonts	sge.textra.KnownFonts#INCONSOLATA_LGC	val	2709b49f8f2e3c21
sge.textra.KnownFonts	sge.textra.KnownFonts#IOSEVKA	val	68aa5d2c8478c853
sge.textra.KnownFonts	sge.textra.KnownFonts#IOSEVKA_SLAB	val	fcedbf1cc9dd2512
sge.textra.KnownFonts	sge.textra.KnownFonts#JSON_NAMES	val	48e91f1a3e641ea6
sge.textra.KnownFonts	sge.textra.KnownFonts#KINGTHINGS_FOUNDATION	val	1883f695cca99018
sge.textra.KnownFonts	sge.textra.KnownFonts#KINGTHINGS_PETROCK	val	6c607d3e18e781eb
sge.textra.KnownFonts	sge.textra.KnownFonts#LANAPIXEL	val	d421521d311e007b
sge.textra.KnownFonts	sge.textra.KnownFonts#LEAGUE_GOTHIC	val	283cb64a86de6044
sge.textra.KnownFonts	sge.textra.KnownFonts#LIBERTINUS_SERIF	val	98d6ec9efff82eea
sge.textra.KnownFonts	sge.textra.KnownFonts#LIBERTINUS_SERIF_SEMIBOLD	val	87212ad81d59c1f2
sge.textra.KnownFonts	sge.textra.KnownFonts#LIMITED_JSON_NAMES	val	df4968016a4f59c3
sge.textra.KnownFonts	sge.textra.KnownFonts#MAPLE_MONO	val	b779e7faf2cbbab1
sge.textra.KnownFonts	sge.textra.KnownFonts#MA_SHAN_ZHENG	val	5657d685c6655cf1
sge.textra.KnownFonts	sge.textra.KnownFonts#MONOGRAM	val	6ce871321886d0ca
sge.textra.KnownFonts	sge.textra.KnownFonts#MONOGRAM_ITALIC	val	d24d203191695473
sge.textra.KnownFonts	sge.textra.KnownFonts#MOON_DANCE	val	1835e50a8f445240
sge.textra.KnownFonts	sge.textra.KnownFonts#MSDF_NAMES	val	6e5fd5d6894afc63
sge.textra.KnownFonts	sge.textra.KnownFonts#NOW_ALT	val	a396e9a40a401e79
sge.textra.KnownFonts	sge.textra.KnownFonts#NUGOTHIC	val	86fd0e61d932e192
sge.textra.KnownFonts	sge.textra.KnownFonts#OPEN_SANS	val	6ddc8f0de730b295
sge.textra.KnownFonts	sge.textra.KnownFonts#OSTRICH_BLACK	val	ead024d67db0b12a
sge.textra.KnownFonts	sge.textra.KnownFonts#OVERLOCK	val	a739095afe9be5a5
sge.textra.KnownFonts	sge.textra.KnownFonts#OVERLOCK_UN_ITALIC	val	2deb573f0445b3d8
sge.textra.KnownFonts	sge.textra.KnownFonts#OXANIUM	val	20a22c59238525cd
sge.textra.KnownFonts	sge.textra.KnownFonts#PANGOLIN	val	d1ffb46c85b83e97
sge.textra.KnownFonts	sge.textra.KnownFonts#PROTEST_REVOLUTION	val	6cebc89a74a2b095
sge.textra.KnownFonts	sge.textra.KnownFonts#QUANPIXEL	val	36b65319d4d58c5d
sge.textra.KnownFonts	sge.textra.KnownFonts#ROBOTO_CONDENSED	val	36bfe27a5a6977c0
sge.textra.KnownFonts	sge.textra.KnownFonts#SAD_NAMES	val	92580e3d7e8a3688
sge.textra.KnownFonts	sge.textra.KnownFonts#SANCREEK	val	1dc76fd1fc65e98e
sge.textra.KnownFonts	sge.textra.KnownFonts#SDF_NAMES	val	959ebd28371d1d84
sge.textra.KnownFonts	sge.textra.KnownFonts#SELAWIK	val	5db9eb70b8dab3bf
sge.textra.KnownFonts	sge.textra.KnownFonts#SELAWIK_BOLD	val	9d5753fb013e187c
sge.textra.KnownFonts	sge.textra.KnownFonts#SOUR_GUMMY	val	e24628f79ba01617
sge.textra.KnownFonts	sge.textra.KnownFonts#SPECIAL_ELITE	val	35735059ff945a66
sge.textra.KnownFonts	sge.textra.KnownFonts#STANDARD_NAMES	val	c8f6b39999ee556c
sge.textra.KnownFonts	sge.textra.KnownFonts#TANGERINE	val	cc5dbd073e3c812b
sge.textra.KnownFonts	sge.textra.KnownFonts#TILLANA	val	2909f05331aeff8e
sge.textra.KnownFonts	sge.textra.KnownFonts#YANONE_KAFFEESATZ	val	c4a8fb4fa4896900
sge.textra.KnownFonts	sge.textra.KnownFonts#YATAGHAN	val	0921739e62148980
sge.textra.KnownFonts	sge.textra.KnownFonts#addEmoji(Font,Sge)	def	c8bb423ff6ba16b8
sge.textra.KnownFonts	sge.textra.KnownFonts#addEmoji(Font,String,String,float,float,float,Sge)	def	35641a6770bb5720
sge.textra.KnownFonts	sge.textra.KnownFonts#addEmoji(Font,float,float,float,Sge)	def	4b4cfbaf230f4dd7
sge.textra.KnownFonts	sge.textra.KnownFonts#addGameIcons(Font,Sge)	def	ae8f1d3255b66ac6
sge.textra.KnownFonts	sge.textra.KnownFonts#addGameIcons(Font,String,String,float,float,float,Sge)	def	4f3fd58cdd9c848c
sge.textra.KnownFonts	sge.textra.KnownFonts#addGameIcons(Font,float,float,float,Sge)	def	71392c818e3068d2
sge.textra.KnownFonts	sge.textra.KnownFonts#addMaterialDesignIcons(Font,Sge)	def	195cf882f3750504
sge.textra.KnownFonts	sge.textra.KnownFonts#addMaterialDesignIcons(Font,String,String,float,float,float,Sge)	def	32b96ac0f15645fa
sge.textra.KnownFonts	sge.textra.KnownFonts#addMaterialDesignIcons(Font,float,float,float,Sge)	def	30bd904aee58c6f7
sge.textra.KnownFonts	sge.textra.KnownFonts#addNotoEmoji(Font,Sge)	def	b4136c4be3ee78e5
sge.textra.KnownFonts	sge.textra.KnownFonts#addNotoEmoji(Font,String,String,float,float,float,Sge)	def	893060e18ca694df
sge.textra.KnownFonts	sge.textra.KnownFonts#addNotoEmoji(Font,float,float,float,Sge)	def	d1fbd93d4b68f83c
sge.textra.KnownFonts	sge.textra.KnownFonts#addOpenMoji(Font,boolean,Sge)	def	ecff7dd21f9cde3a
sge.textra.KnownFonts	sge.textra.KnownFonts#addOpenMoji(Font,boolean,String,String,float,float,float,Sge)	def	5ff54421ff5a3cb1
sge.textra.KnownFonts	sge.textra.KnownFonts#addOpenMoji(Font,boolean,float,float,float,Sge)	def	ae017b145f08d548
sge.textra.KnownFonts	sge.textra.KnownFonts#dispose()	def	dac837b9970fcc11
sge.textra.KnownFonts	sge.textra.KnownFonts#gameIcons	val	b796d40822701d45
sge.textra.KnownFonts	sge.textra.KnownFonts#gameIconsFont	val	135da2380e6a09fc
