# balticporter port map	schema=3	module=sge-visui	engine=balticporter/0.1.0-SNAPSHOT	sources=7a29c946918c2898	files=162	policy=4302d8c9cddd8bb2
#kind	upstream	emitted	disposition	body	javaPath	javaLine	digest	shape
member	com.kotcrab.vis.ui.widget.color.internal.ColorChannelWidget#setValue(int)	sge.visui.widget.color.internal.ColorChannelWidget#setValue(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorChannelWidget.java	82	a1a1694d818dd738	
member	com.kotcrab.vis.ui.widget.color.internal.ColorChannelWidget#sizes	sge.visui.widget.color.internal.ColorChannelWidget#sizes	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorChannelWidget.java	35	716ba7cc095036b5	
member	com.kotcrab.vis.ui.widget.color.internal.ColorChannelWidget#style	sge.visui.widget.color.internal.ColorChannelWidget#style	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorChannelWidget.java	34	aa19ed0c3fc2cd14	
member	com.kotcrab.vis.ui.widget.color.internal.ColorChannelWidget#value	sge.visui.widget.color.internal.ColorChannelWidget#value	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorChannelWidget.java	42	c0c385d4eca17374	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt1>	sge.visui.widget.color.internal.ColorInputField#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	40	c2089e78c7d7e9d2	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt2>	sge.visui.widget.color.internal.ColorInputField#<stmt2>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	41	62cc11b35ae51e5c	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt3>	sge.visui.widget.color.internal.ColorInputField#<stmt3>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	43	c97fd9f4bc2badee	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt4>	sge.visui.widget.color.internal.ColorInputField#<stmt4>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	44	b14b3ef9e0eb3eb2	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt5>	sge.visui.widget.color.internal.ColorInputField#<stmt5>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	45	f3e4f5a00363fc62	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt6>	sge.visui.widget.color.internal.ColorInputField#<stmt6>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	47	f9f0b3193d9bef82	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt7>	sge.visui.widget.color.internal.ColorInputField#<stmt7>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	55	2da6ec549df2f093	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#<stmt8>	sge.visui.widget.color.internal.ColorInputField#<stmt8>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	68	927e1402f65bfb85	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#changeValue(int)	sge.visui.widget.color.internal.ColorInputField#changeValue(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	77	1066d18e317a5293	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#getValue()	sge.visui.widget.color.internal.ColorInputField#getValue()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	86	f5ddae65c775c0f4	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#maxValue	sge.visui.widget.color.internal.ColorInputField#maxValue	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	36	2c9033b12f0e5ddf	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#setValue(int)	sge.visui.widget.color.internal.ColorInputField#setValue(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	90	683e6778cd35e271	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#updateUI()	sge.visui.widget.color.internal.ColorInputField#updateUI()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	95	0e13f6779b49597b	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField#value	sge.visui.widget.color.internal.ColorInputField#value	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	35	c59da7995cf19596	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField$ColorFieldValidator#<stmt1>	sge.visui.widget.color.internal.ColorInputField$ColorFieldValidator#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	115	ae4e654f4059388b	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField$ColorFieldValidator#maxValue	sge.visui.widget.color.internal.ColorInputField$ColorFieldValidator#maxValue	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	112	c43214c91e73430c	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField$ColorFieldValidator#validateInput(String)	sge.visui.widget.color.internal.ColorInputField$ColorFieldValidator#validateInput(String)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	119	64a952c43b558bb8	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField$ColorInputFieldListener#changed(int)	sge.visui.widget.color.internal.ColorInputField$ColorInputFieldListener#changed(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	101	29b87ab7cf19dd0a	
member	com.kotcrab.vis.ui.widget.color.internal.ColorInputField$NumberFilter#acceptChar(VisTextField,char)	sge.visui.widget.color.internal.ColorInputField$NumberFilter#acceptChar(VisTextField,char)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorInputField.java	106	6ac87a2ff4fdafe9	
member	com.kotcrab.vis.ui.widget.color.internal.Sge#<given-static>	sge.Sge#<given-static>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	28	92d5b1cd759201d5	placement=companion vis=private[TabbedPane]
member	com.kotcrab.vis.ui.widget.color.internal.Sge#<given>	sge.Sge#<given>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	28	92d5b1cd759201d5	vis=private[TabbedPane]
member	com.kotcrab.vis.ui.widget.color.internal.ColorPickerText#format()	sge.visui.widget.color.internal.ColorPickerText#format()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	56	03ab60248191a304	
member	com.kotcrab.vis.ui.widget.color.internal.ColorPickerText#format(Array)	sge.visui.widget.color.internal.ColorPickerText#format(Array<Object>)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	61	faf4184ca9564293	
member	com.kotcrab.vis.ui.widget.color.internal.ColorPickerText#get()	sge.visui.widget.color.internal.ColorPickerText#get()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	51	2a08067d67222711	
member	com.kotcrab.vis.ui.widget.color.internal.ColorPickerText#getBundle(Sge)	sge.visui.widget.color.internal.ColorPickerText#getBundle(Sge)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	41	f60057ef61693166	placement=companion vis=private
member	com.kotcrab.vis.ui.widget.color.internal.ColorPickerText#getName()	sge.visui.widget.color.internal.ColorPickerText#getName()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	46	b81ba2456945b4e3	
member	com.kotcrab.vis.ui.widget.color.internal.ColorPickerText#toString()	sge.visui.widget.color.internal.ColorPickerText#toString()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ColorPickerText.java	66	e63072b2745ef875	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#<stmt1>	sge.visui.widget.color.internal.GridSubImage#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	31	c91f3f8da89b533d	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#<stmt2>	sge.visui.widget.color.internal.GridSubImage#<stmt2>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	32	4c8925522637ed09	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#<stmt3>	sge.visui.widget.color.internal.GridSubImage#<stmt3>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	33	18a5a62455e9cc59	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#draw(Batch,Image)	sge.visui.widget.color.internal.GridSubImage#draw(Batch,Image)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	36	7946cbab3289ce74	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#gridShader	sge.visui.widget.color.internal.GridSubImage#gridShader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	26	5529dae9a42b5bad	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#gridSize	sge.visui.widget.color.internal.GridSubImage#gridSize	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	28	5d963e5d73f27806	
member	com.kotcrab.vis.ui.widget.color.internal.GridSubImage#whiteTexture	sge.visui.widget.color.internal.GridSubImage#whiteTexture	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/GridSubImage.java	27	47d762b1da9ada85	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt1>	sge.visui.widget.color.internal.Palette#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	49	d6675f158f086eea	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt2>	sge.visui.widget.color.internal.Palette#<stmt2>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	50	0b070819ca65beb4	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt3>	sge.visui.widget.color.internal.Palette#<stmt3>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	51	62cc11b35ae51e5c	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt4>	sge.visui.widget.color.internal.Palette#<stmt4>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	53	780cf0c39886fa85	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt5>	sge.visui.widget.color.internal.Palette#<stmt5>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	54	07454ded86b2836d	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt6>	sge.visui.widget.color.internal.Palette#<stmt6>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	55	8c9ccbf1ed1b8d03	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#<stmt7>	sge.visui.widget.color.internal.Palette#<stmt7>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	57	bd8bb85a0c9447a4	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#draw(Batch,float)	sge.visui.widget.color.internal.Palette#draw(Batch,float)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	72	9768da1727b1e3e3	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#getS()	sge.visui.widget.color.internal.Palette#getS()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	129	6973b15f767616b1	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#getV()	sge.visui.widget.color.internal.Palette#getV()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	125	7536a77f4c842021	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#maxValue	sge.visui.widget.color.internal.Palette#maxValue	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	40	2c9033b12f0e5ddf	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#pickerHue	sge.visui.widget.color.internal.Palette#pickerHue	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	45	23ac3adbede2cb16	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#selectorX	sge.visui.widget.color.internal.Palette#selectorX	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	42	2447acbc69810ace	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#selectorY	sge.visui.widget.color.internal.Palette#selectorY	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	43	526287a169ff6744	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#setPickerHue(int)	sge.visui.widget.color.internal.Palette#setPickerHue(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	96	9c6fd4e0b01c15ca	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#setShaderUniforms(ShaderProgram)	sge.visui.widget.color.internal.Palette#setShaderUniforms(ShaderProgram)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	92	8bd2e559d48eec31	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#setValue(int,int)	sge.visui.widget.color.internal.Palette#setValue(int,int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	100	57f5d47bec13032c	
member	com.kotcrab.vis.ui.widget.color.internal.Palette#sizes	sge.visui.widget.color.internal.Palette#sizes	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	37	c32d3f187262a6cf	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#style	sge.visui.widget.color.internal.Palette#style	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	36	e5c3e6200583bf79	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#updateValueFromTouch(float,float)	sge.visui.widget.color.internal.Palette#updateValueFromTouch(float,float)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	114	e431bc653e27480e	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#xV	sge.visui.widget.color.internal.Palette#xV	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	39	7ad1f2e4e4d3e33d	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.Palette#yS	sge.visui.widget.color.internal.Palette#yS	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/Palette.java	39	79bb90e5092b9f84	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#<stmt1>	sge.visui.widget.color.internal.PickerCommons#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	45	d43bf9f451d17d77	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#<stmt2>	sge.visui.widget.color.internal.PickerCommons#<stmt2>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	46	a2e034e1c3ece77b	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#<stmt3>	sge.visui.widget.color.internal.PickerCommons#<stmt3>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	47	8d4f612a2f471716	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#<stmt4>	sge.visui.widget.color.internal.PickerCommons#<stmt4>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	49	0cf1f447fbc670a0	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#<stmt5>	sge.visui.widget.color.internal.PickerCommons#<stmt5>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	50	fd0d19a83825f80c	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#close()	sge.visui.widget.color.internal.PickerCommons#close()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	102	211f088e2facb7b1	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#createPixmap()	sge.visui.widget.color.internal.PickerCommons#createPixmap()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	53	9a9cb0ceacd5e981	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#getBarShader(int)	sge.visui.widget.color.internal.PickerCommons#getBarShader(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	85	8b31f576c0aa10cb	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#gridShader	sge.visui.widget.color.internal.PickerCommons#gridShader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	40	80816cdff0838eeb	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#hsvShader	sge.visui.widget.color.internal.PickerCommons#hsvShader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	38	8750d72fea3edd79	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#loadExtendedShaders	sge.visui.widget.color.internal.PickerCommons#loadExtendedShaders	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	35	9acb5179fc0b7429	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#loadShader(String,String)	sge.visui.widget.color.internal.PickerCommons#loadShader(String,String)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	73	3fe32067048596e5	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#loadShaders()	sge.visui.widget.color.internal.PickerCommons#loadShaders()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	62	7e4c997ce542b25e	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#paletteShader	sge.visui.widget.color.internal.PickerCommons#paletteShader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	36	45d359911e8ccbd7	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#rgbShader	sge.visui.widget.color.internal.PickerCommons#rgbShader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	39	ff79b61391438f43	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#sizes	sge.visui.widget.color.internal.PickerCommons#sizes	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	33	8b7ad729ff9df8f1	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#style	sge.visui.widget.color.internal.PickerCommons#style	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	32	8fda830bf7173e66	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#verticalChannelShader	sge.visui.widget.color.internal.PickerCommons#verticalChannelShader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	37	cbce6bf9fa09e09c	
member	com.kotcrab.vis.ui.widget.color.internal.PickerCommons#whiteTexture	sge.visui.widget.color.internal.PickerCommons#whiteTexture	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/PickerCommons.java	42	2ef5262f256d9e32	
member	com.kotcrab.vis.ui.widget.color.internal.ShaderImage#<stmt1>	sge.visui.widget.color.internal.ShaderImage#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ShaderImage.java	33	b51fba6329514cfd	
member	com.kotcrab.vis.ui.widget.color.internal.ShaderImage#draw(Batch,float)	sge.visui.widget.color.internal.ShaderImage#draw(Batch,float)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ShaderImage.java	37	bddbcb9cc8c77817	
member	com.kotcrab.vis.ui.widget.color.internal.ShaderImage#setShaderUniforms(ShaderProgram)	sge.visui.widget.color.internal.ShaderImage#setShaderUniforms(ShaderProgram)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ShaderImage.java	47	af41513c758812c1	
member	com.kotcrab.vis.ui.widget.color.internal.ShaderImage#shader	sge.visui.widget.color.internal.ShaderImage#shader	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/ShaderImage.java	29	e35a715b0fee7ed7	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt1>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt1>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	43	d6675f158f086eea	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt2>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt2>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	44	0b070819ca65beb4	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt3>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt3>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	45	62cc11b35ae51e5c	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt4>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt4>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	47	780cf0c39886fa85	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt5>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt5>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	48	a23c98d0d63ad923	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt6>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt6>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	49	8c9ccbf1ed1b8d03	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#<stmt7>	sge.visui.widget.color.internal.VerticalChannelBar#<stmt7>	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	51	04d3bb730fd02fce	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#draw(Batch,float)	sge.visui.widget.color.internal.VerticalChannelBar#draw(Batch,float)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	66	9cf80a2cd3b27d72	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#getValue()	sge.visui.widget.color.internal.VerticalChannelBar#getValue()	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	88	f5ddae65c775c0f4	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#maxValue	sge.visui.widget.color.internal.VerticalChannelBar#maxValue	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	37	2c9033b12f0e5ddf	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#selectorY	sge.visui.widget.color.internal.VerticalChannelBar#selectorY	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	38	526287a169ff6744	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#setValue(int)	sge.visui.widget.color.internal.VerticalChannelBar#setValue(int)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	71	91d72da145e92394	
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#sizes	sge.visui.widget.color.internal.VerticalChannelBar#sizes	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	36	c32d3f187262a6cf	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#style	sge.visui.widget.color.internal.VerticalChannelBar#style	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	35	e5c3e6200583bf79	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#updateValueFromTouch(float)	sge.visui.widget.color.internal.VerticalChannelBar#updateValueFromTouch(float)	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	79	a4c7bf50e5bfb369	vis=private
member	com.kotcrab.vis.ui.widget.color.internal.VerticalChannelBar#value	sge.visui.widget.color.internal.VerticalChannelBar#value	Renamed	-	com/kotcrab/vis/ui/widget/color/internal/VerticalChannelBar.java	39	c59da7995cf19596	vis=private
member	com.kotcrab.vis.ui.widget.file.icon	icon	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	1824	7db4e0ff1c3f34de	name=icon$p
member	com.kotcrab.vis.ui.widget.file.labelCell	labelCell	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	2056	ce78afe49152c91c	name=labelCell$p
member	com.kotcrab.vis.ui.widget.file.name	name	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	1822	5ce9356b5c7ccbf6	name=name$p
member	com.kotcrab.vis.ui.widget.file.FileChooser#<init>(FileHandle,Mode,Sge)	sge.visui.widget.file.FileChooser#<init>(FileHandle,Mode,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	171	5f2610b7ff6d4f83	
member	com.kotcrab.vis.ui.widget.file.FileChooser#<init>(Mode,Sge)	sge.visui.widget.file.FileChooser#<init>(Mode,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	163	421927ea4571928c	
member	com.kotcrab.vis.ui.widget.file.FileChooser#<init>(String,Mode,Sge)	sge.visui.widget.file.FileChooser#<init>(String,Mode,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	188	1ccd9ee60c78e128	
member	com.kotcrab.vis.ui.widget.file.FileChooser#<init>(String,String,Mode,Sge)	sge.visui.widget.file.FileChooser#<init>(String,String,Mode,Sge)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	197	8abd6c3f59e8d52f	
member	com.kotcrab.vis.ui.widget.file.FileChooser#DEFAULT_KEY	sge.visui.widget.file.FileChooser#DEFAULT_KEY	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	109	b6ec46b9d609c469	placement=companion
member	com.kotcrab.vis.ui.widget.file.FileChooser#FILE_WATCHER_CHECK_DELAY_MILLIS	sge.visui.widget.file.FileChooser#FILE_WATCHER_CHECK_DELAY_MILLIS	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	77	c8124d772be948b1	placement=companion vis=private
member	com.kotcrab.vis.ui.widget.file.FileChooser#SHORTCUTS_COMPARATOR	sge.visui.widget.file.FileChooser#SHORTCUTS_COMPARATOR	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	78	fbb8b94ef84de9b2	placement=companion vis=private
member	com.kotcrab.vis.ui.widget.file.FileChooser#activeFileTypeRule	sge.visui.widget.file.FileChooser#activeFileTypeRule	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	95	7c536243efefec77	vis=private
member	com.kotcrab.vis.ui.widget.file.FileChooser#addFavorite(FileHandle)	sge.visui.widget.file.FileChooser#addFavorite(FileHandle)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	1003	4e66e8c6ea567c4c	
member	com.kotcrab.vis.ui.widget.file.FileChooser#addRecentDirectory(FileHandle)	sge.visui.widget.file.FileChooser#addRecentDirectory(FileHandle)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	1025	0303137594de28b2	vis=private
member	com.kotcrab.vis.ui.widget.file.FileChooser#buildFileList(Array,IdentityMap,Array,boolean)	sge.visui.widget.file.FileChooser#buildFileList(Array<FileHandle>,IdentityMap<FileHandle,FileHandleMetadata>,Array<FileHandle>,boolean)	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	923	df12fbdd07e552fe	vis=private
member	com.kotcrab.vis.ui.widget.file.FileChooser#chooserWinService	sge.visui.widget.file.FileChooser#chooserWinService	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	100	f06d02e4f06a6355	vis=private
member	com.kotcrab.vis.ui.widget.file.FileChooser#clearRecentDirectories()	sge.visui.widget.file.FileChooser#clearRecentDirectories()	Renamed	-	com/kotcrab/vis/ui/widget/file/FileChooser.java	1032	f652ff1642698451	
